timestamp,open,high,low,close,volume
2021-10-26 07:10:00,2792.0000,2792.0000,2792.0000,2792.0000,104
2021-10-26 05:40:00,2783.0900,2783.0900,2783.0900,2783.0900,117
2021-10-25 18:30:00,2770.5400,2770.5400,2770.5400,2770.5400,303
2021-10-25 17:45:00,2770.0000,2770.0000,2770.0000,2770.0000,632
2021-10-25 17:30:00,2770.0000,2770.0000,2770.0000,2770.0000,600
2021-10-25 17:20:00,2772.5000,2772.5000,2772.5000,2772.5000,309
2021-10-25 17:15:00,2782.4100,2782.4100,2782.4100,2782.4100,543
2021-10-25 17:10:00,2789.0000,2789.0000,2783.5500,2783.5500,1444
2021-10-25 17:05:00,2781.0000,2782.0000,2781.0000,2782.0000,1575
2021-10-25 17:00:00,2780.0000,2780.0000,2780.0000,2780.0000,1230
2021-10-25 16:55:00,2782.0000,2782.0000,2782.0000,2782.0000,562
2021-10-25 16:50:00,2779.8000,2780.0000,2779.0000,2780.0000,1560
2021-10-25 16:45:00,2780.0000,2783.0000,2780.0000,2783.0000,1061
2021-10-25 16:40:00,2780.0000,2780.0000,2780.0000,2780.0000,1919
2021-10-25 16:35:00,2769.0000,2775.0000,2748.9400,2770.0000,4263
2021-10-25 16:30:00,2766.0000,2766.0000,2766.0000,2766.0000,445
2021-10-25 16:25:00,2769.0400,2769.0400,2768.9100,2768.9100,514
2021-10-25 16:20:00,2769.5800,2770.0000,2764.6000,2764.6000,1596
2021-10-25 16:15:00,2772.7900,2785.0000,2748.9400,2762.0000,63480
2021-10-25 16:10:00,2748.7500,2768.0000,2742.0000,2765.0000,22851
2021-10-25 16:05:00,2748.9400,2748.9400,2748.9400,2748.9400,17473
2021-10-25 16:00:00,2750.3500,2751.8600,2743.9800,2750.9800,78689
2021-10-25 15:55:00,2745.1700,2752.5957,2745.1000,2751.7900,56322
2021-10-25 15:50:00,2748.4000,2748.4000,2744.6300,2745.4100,20828
2021-10-25 15:45:00,2748.0100,2749.5500,2747.4700,2748.5850,17183
2021-10-25 15:40:00,2745.9375,2749.0900,2744.5700,2748.2900,23455
2021-10-25 15:35:00,2746.4250,2746.6590,2744.0700,2745.8000,17362
2021-10-25 15:30:00,2741.5850,2745.9850,2741.5000,2745.9850,15984
2021-10-25 15:25:00,2745.8800,2746.7300,2740.8500,2740.8500,19457
2021-10-25 15:20:00,2744.2200,2747.6300,2744.2200,2745.4000,13722
2021-10-25 15:15:00,2745.1400,2746.0000,2744.0100,2744.5250,13145
2021-10-25 15:10:00,2746.4800,2746.4800,2743.3800,2744.7500,16033
2021-10-25 15:05:00,2747.0000,2748.5000,2746.5700,2747.1700,9691
2021-10-25 15:00:00,2747.7729,2748.3200,2746.4200,2747.5000,7885
2021-10-25 14:55:00,2746.0000,2748.2400,2745.7700,2747.6500,6586
2021-10-25 14:50:00,2745.7951,2746.3900,2744.8100,2746.3900,11427
2021-10-25 14:45:00,2746.1000,2746.6900,2745.6425,2745.9700,9734
2021-10-25 14:40:00,2750.5200,2750.5200,2745.4000,2746.2100,9989
2021-10-25 14:35:00,2746.6900,2750.0700,2746.2900,2749.9900,14580
2021-10-25 14:30:00,2746.1200,2747.7078,2746.1200,2746.7000,7399
2021-10-25 14:25:00,2746.1100,2747.3250,2744.5500,2745.8700,9650
2021-10-25 14:20:00,2745.4700,2746.2300,2744.4298,2745.7500,8004
2021-10-25 14:15:00,2745.3200,2746.3400,2744.8400,2746.1000,8634
2021-10-25 14:10:00,2744.1600,2746.2300,2744.0000,2745.6700,13717
2021-10-25 14:05:00,2747.2300,2747.8800,2743.7600,2743.7600,18613
2021-10-25 14:00:00,2748.5200,2749.2100,2747.1400,2747.1400,14197
2021-10-25 13:55:00,2747.2400,2748.5500,2746.2300,2748.1100,11929
2021-10-25 13:50:00,2748.6100,2749.4100,2746.5200,2746.9900,8386
2021-10-25 13:45:00,2747.9500,2748.7600,2746.5400,2748.7600,8411
2021-10-25 13:40:00,2749.4650,2749.4650,2747.1401,2748.4400,6126
2021-10-25 13:35:00,2749.7700,2751.0600,2749.5600,2749.5600,8204
2021-10-25 13:30:00,2750.0750,2750.2800,2749.3200,2750.1200,4077
2021-10-25 13:25:00,2749.2514,2749.2514,2748.3700,2748.4850,3901
2021-10-25 13:20:00,2753.2750,2753.2750,2747.7000,2748.3700,13011
2021-10-25 13:15:00,2754.2700,2754.6450,2753.3500,2753.7900,7828
2021-10-25 13:10:00,2753.1650,2754.6100,2752.8400,2754.6100,8612
2021-10-25 13:05:00,2752.6700,2753.1000,2752.1500,2752.7100,11961
2021-10-25 13:00:00,2754.9600,2755.2000,2752.7500,2752.7500,8298
2021-10-25 12:55:00,2754.2300,2756.7400,2753.7800,2754.6254,10567
2021-10-25 12:50:00,2756.0000,2756.2500,2753.5800,2754.6300,12004
2021-10-25 12:45:00,2753.5000,2756.3250,2753.5000,2755.1900,6542
2021-10-25 12:40:00,2750.6500,2752.5000,2748.4700,2752.3500,12496
2021-10-25 12:35:00,2748.8300,2750.1000,2748.2500,2750.1000,8600
2021-10-25 12:30:00,2747.1100,2748.3100,2746.8000,2748.2700,4202
2021-10-25 12:25:00,2744.2500,2746.4700,2744.0000,2746.4250,10413
2021-10-25 12:20:00,2745.0900,2745.0900,2743.4400,2743.5600,10442
2021-10-25 12:15:00,2742.4000,2745.4350,2741.1300,2745.4350,9278
2021-10-25 12:10:00,2741.0400,2744.2799,2741.0400,2743.2100,10692
2021-10-25 12:05:00,2739.1100,2743.0000,2736.6400,2741.1250,22104
2021-10-25 12:00:00,2738.8950,2741.0400,2738.0300,2739.1900,14409
2021-10-25 11:55:00,2738.5400,2740.9800,2738.5400,2740.7800,12571
2021-10-25 11:50:00,2738.4800,2740.7400,2738.4800,2739.3800,9976
2021-10-25 11:45:00,2737.3500,2738.8877,2736.0800,2737.6400,12806
2021-10-25 11:40:00,2739.0400,2739.0400,2736.3900,2737.2200,13876
2021-10-25 11:35:00,2745.8650,2745.9050,2737.8850,2738.9450,13931
2021-10-25 11:30:00,2743.2650,2746.3900,2742.5000,2745.6800,16399
2021-10-25 11:25:00,2738.9700,2743.8900,2738.1800,2743.4300,18833
2021-10-25 11:20:00,2736.3000,2739.5800,2736.3000,2738.1600,15703
2021-10-25 11:15:00,2733.5800,2736.5500,2732.3100,2735.9200,15548
2021-10-25 11:10:00,2729.3900,2733.5700,2729.2100,2733.5700,12436
2021-10-25 11:05:00,2730.6300,2731.0100,2725.4100,2728.1300,19220
2021-10-25 11:00:00,2729.8600,2733.2400,2729.2850,2730.0500,11514
2021-10-25 10:55:00,2725.9700,2729.7300,2725.9700,2729.7300,21260
2021-10-25 10:50:00,2730.1800,2730.1800,2726.3600,2727.2700,21951
2021-10-25 10:45:00,2737.4100,2738.2000,2728.6150,2730.0500,22503
2021-10-25 10:40:00,2736.6600,2738.5500,2734.0000,2737.4580,21564
2021-10-25 10:35:00,2739.6300,2739.6300,2733.8500,2736.2200,17031
2021-10-25 10:30:00,2734.7000,2740.6300,2731.0000,2740.6300,18386
2021-10-25 10:25:00,2735.1200,2742.0147,2731.8850,2734.1800,25727
2021-10-25 10:20:00,2741.5500,2741.8600,2732.5300,2732.8200,17882
2021-10-25 10:15:00,2746.2600,2749.8800,2740.8900,2740.8900,23791
2021-10-25 10:10:00,2741.9731,2745.1600,2739.7800,2744.9500,28464
2021-10-25 10:05:00,2739.7350,2743.8575,2735.9900,2741.0000,29027
2021-10-25 10:00:00,2730.4500,2740.4746,2728.5200,2739.5200,21230
2021-10-25 09:55:00,2730.9350,2736.3400,2726.8900,2726.8900,33093
2021-10-25 09:50:00,2726.7450,2731.5100,2723.3800,2731.5100,57725
2021-10-25 09:45:00,2722.0200,2729.0800,2708.4800,2726.7550,84314
2021-10-25 09:40:00,2752.0100,2754.9900,2722.3600,2722.3600,78727
2021-10-25 09:35:00,2751.0000,2760.0000,2747.5600,2751.3600,101096
2021-10-25 09:30:00,2751.7000,2751.7000,2750.0000,2750.0000,990
2021-10-25 09:15:00,2747.0000,2747.0000,2747.0000,2747.0000,112
2021-10-25 09:10:00,2750.0000,2750.0000,2750.0000,2750.0000,409
2021-10-25 09:05:00,2748.0541,2751.0000,2748.0541,2750.5000,2044
2021-10-25 09:00:00,2748.0000,2750.9700,2748.0000,2750.9700,1193
2021-10-25 08:35:00,2750.0000,2752.8000,2750.0000,2752.8000,714
2021-10-25 08:10:00,2751.3000,2751.3000,2751.3000,2751.3000,134
2021-10-25 08:05:00,2756.9000,2756.9000,2750.0000,2753.0000,1062
2021-10-22 17:45:00,2746.2500,2746.2500,2745.0200,2745.0200,694
2021-10-22 17:40:00,2748.2100,2748.2100,2745.0000,2745.0000,1358
2021-10-22 16:40:00,2749.9900,2749.9900,2749.9900,2749.9900,270
2021-10-22 16:35:00,2750.1200,2750.1200,2749.9700,2749.9700,9501
2021-10-22 16:30:00,2750.1200,2750.1200,2750.1200,2750.1200,155
2021-10-22 16:25:00,2750.5000,2751.3300,2750.5000,2751.3300,940
2021-10-22 16:20:00,2751.3300,2751.3300,2751.3300,2751.3300,2975
2021-10-22 16:10:00,2751.0000,2751.3300,2751.0000,2751.3300,5095
2021-10-22 16:05:00,2751.3300,2751.6100,2751.3300,2751.3300,120510
2021-10-22 16:00:00,2756.5600,2756.5600,2751.1500,2751.1600,143636
2021-10-22 15:55:00,2750.7800,2758.4700,2750.5500,2756.7700,106505
2021-10-22 15:50:00,2749.9000,2750.8800,2748.1800,2749.4650,39346
2021-10-22 15:45:00,2751.9900,2752.7000,2748.8401,2750.9100,24959
2021-10-22 15:40:00,2754.0000,2754.4700,2750.8001,2752.2900,22696
2021-10-22 15:35:00,2750.7400,2754.1100,2749.9400,2754.0200,29765
2021-10-22 15:30:00,2753.0100,2753.3300,2749.6000,2749.6750,21771
2021-10-22 15:25:00,2751.0000,2753.4200,2750.6500,2752.9700,13074
2021-10-22 15:20:00,2750.1100,2753.0600,2749.7800,2750.1600,22395
2021-10-22 15:15:00,2747.5600,2750.4000,2746.5700,2750.4000,16296
2021-10-22 15:10:00,2747.4200,2748.4400,2746.6800,2747.9200,17766
2021-10-22 15:05:00,2747.7700,2749.3200,2746.8400,2746.8800,16237
2021-10-22 15:00:00,2747.9300,2749.5500,2747.3900,2748.0000,8070
2021-10-22 14:55:00,2750.2100,2750.2100,2745.5805,2746.9401,12844
2021-10-22 14:50:00,2746.9500,2750.0000,2746.9500,2750.0000,11068
2021-10-22 14:45:00,2745.3700,2746.9900,2744.8300,2746.9800,12425
2021-10-22 14:40:00,2746.5100,2748.2500,2744.3180,2744.3180,9158
2021-10-22 14:35:00,2743.5000,2746.7500,2743.5000,2746.4000,8023
2021-10-22 14:30:00,2745.8500,2745.9000,2742.5400,2743.4900,11259
2021-10-22 14:25:00,2743.4100,2746.2300,2743.1800,2745.1950,10590
2021-10-22 14:20:00,2741.6550,2743.9300,2741.6550,2743.5500,8992
2021-10-22 14:15:00,2742.7400,2743.0350,2740.7300,2742.3100,8371
2021-10-22 14:10:00,2741.1350,2742.6500,2739.0000,2741.3322,6772
2021-10-22 14:05:00,2736.6800,2740.9200,2736.6800,2740.9200,8493
2021-10-22 14:00:00,2740.0600,2740.0600,2736.0200,2736.1000,6878
2021-10-22 13:55:00,2736.5900,2741.9500,2736.5900,2739.0000,11148
2021-10-22 13:50:00,2738.3000,2739.0300,2737.0000,2737.0000,7299
2021-10-22 13:45:00,2741.7100,2742.6959,2740.4600,2740.5500,6166
2021-10-22 13:40:00,2739.7100,2742.3900,2739.7100,2742.3700,8247
2021-10-22 13:35:00,2737.4800,2739.2500,2735.5100,2739.2500,9476
2021-10-22 13:30:00,2737.3200,2738.0000,2736.4181,2737.3500,10657
2021-10-22 13:25:00,2737.4800,2739.0999,2736.4644,2736.7650,9901
2021-10-22 13:20:00,2742.5000,2742.5000,2737.0000,2737.5800,19369
2021-10-22 13:15:00,2744.6300,2744.6300,2742.3000,2742.3000,7975
2021-10-22 13:10:00,2743.7600,2744.9600,2743.0600,2744.4800,7734
2021-10-22 13:05:00,2743.2000,2745.6028,2743.2000,2743.3100,14617
2021-10-22 13:00:00,2746.0950,2746.0950,2742.3700,2743.9900,6482
2021-10-22 12:55:00,2749.3700,2750.0100,2744.3950,2745.3600,18426
2021-10-22 12:50:00,2746.7700,2751.0000,2745.3700,2749.4300,13604
2021-10-22 12:45:00,2742.1200,2747.8500,2741.7500,2747.3750,18628
2021-10-22 12:40:00,2738.8700,2742.9600,2738.5000,2741.8875,21226
2021-10-22 12:35:00,2733.0800,2738.1200,2732.3900,2737.4500,25595
2021-10-22 12:30:00,2724.0600,2733.5250,2724.0600,2733.5250,22529
2021-10-22 12:25:00,2725.1300,2727.0100,2723.8500,2723.8600,41034
2021-10-22 12:20:00,2735.0000,2735.5300,2721.1200,2725.1300,87403
2021-10-22 12:15:00,2741.4200,2741.5000,2734.7400,2735.3900,59086
2021-10-22 12:10:00,2742.1800,2743.7900,2741.0700,2741.5700,20620
2021-10-22 12:05:00,2742.4100,2743.3100,2739.0100,2741.4300,17105
2021-10-22 12:00:00,2743.8200,2744.5300,2741.7200,2743.1300,12293
2021-10-22 11:55:00,2736.7850,2743.0100,2735.8800,2742.3200,17015
2021-10-22 11:50:00,2740.9000,2741.2400,2736.0100,2737.0101,22471
2021-10-22 11:45:00,2740.1700,2741.2700,2737.5500,2739.7300,18525
2021-10-22 11:40:00,2744.8500,2744.8500,2736.9500,2739.8250,26700
2021-10-22 11:35:00,2746.8100,2749.0800,2744.3000,2744.7100,25959
2021-10-22 11:30:00,2743.5000,2747.0800,2741.0250,2747.0800,29016
2021-10-22 11:25:00,2751.5300,2752.5420,2743.1500,2743.1500,43602
2021-10-22 11:20:00,2758.2400,2758.6600,2751.1500,2751.8400,29045
2021-10-22 11:15:00,2758.0400,2761.0399,2758.0000,2760.1600,14127
2021-10-22 11:10:00,2757.3700,2758.6200,2755.5200,2758.6200,12333
2021-10-22 11:05:00,2757.0700,2759.1650,2756.0900,2756.5800,15726
2021-10-22 11:00:00,2761.3100,2761.6300,2756.7700,2756.7700,31936
2021-10-22 10:55:00,2760.8300,2762.2453,2759.7750,2760.5300,12498
2021-10-22 10:50:00,2760.4750,2764.4850,2760.2600,2760.8300,17115
2021-10-22 10:45:00,2764.3200,2766.4800,2758.9200,2760.5000,38053
2021-10-22 10:40:00,2767.2900,2767.6954,2763.4800,2764.0050,19818
2021-10-22 10:35:00,2779.0050,2779.5050,2766.0900,2767.3200,29092
2021-10-22 10:30:00,2763.1250,2778.3000,2763.0000,2777.7950,54970
2021-10-22 10:25:00,2762.8250,2763.9300,2757.5600,2763.0000,25466
2021-10-22 10:20:00,2755.8900,2764.7599,2755.8900,2763.2300,29455
2021-10-22 10:15:00,2759.5100,2760.7550,2753.3600,2757.0500,35960
2021-10-22 10:10:00,2757.6200,2761.2363,2757.5000,2759.2850,34334
2021-10-22 10:05:00,2756.7050,2760.3300,2755.6000,2755.7650,27464
2021-10-22 10:00:00,2756.3431,2761.3803,2756.1100,2756.1100,39929
2021-10-22 09:55:00,2758.9950,2762.9900,2750.2500,2756.3200,56615
2021-10-22 09:50:00,2784.3950,2786.0800,2747.0100,2757.2000,98457
2021-10-22 09:45:00,2790.6000,2791.8200,2784.2100,2784.3950,41429
2021-10-22 09:40:00,2795.3100,2799.7000,2790.0000,2791.0900,63651
2021-10-22 09:35:00,2783.0000,2811.6550,2780.7690,2795.3100,125869
2021-10-22 09:30:00,2785.0000,2785.0000,2785.0000,2785.0000,436
2021-10-22 09:25:00,2781.0000,2782.0000,2780.5000,2782.0000,1412
2021-10-22 09:20:00,2783.1200,2783.1200,2780.0000,2780.0000,3232
2021-10-22 09:15:00,2780.2800,2782.0000,2780.0300,2780.0300,2683
2021-10-22 09:05:00,2782.0000,2782.0000,2780.0000,2780.0000,2726
2021-10-22 09:00:00,2786.0000,2786.0000,2782.2100,2782.2100,1047
2021-10-22 08:45:00,2790.0000,2790.0000,2790.0000,2790.0000,2337
2021-10-22 08:40:00,2792.0000,2792.0000,2790.0000,2790.0000,1558
2021-10-22 08:35:00,2795.5000,2795.5000,2795.0000,2795.0000,2242
2021-10-22 08:30:00,2793.0000,2793.0000,2793.0000,2793.0000,509
2021-10-22 08:25:00,2792.4100,2792.4100,2792.4100,2792.4100,228
2021-10-22 08:20:00,2786.9700,2790.0000,2786.9700,2790.0000,5276
2021-10-22 08:15:00,2786.9700,2786.9700,2786.9700,2786.9700,247
2021-10-22 08:05:00,2786.0000,2791.8900,2786.0000,2790.0000,3606
2021-10-22 08:00:00,2790.0000,2790.0000,2790.0000,2790.0000,997
2021-10-22 07:45:00,2789.9000,2789.9000,2789.9000,2789.9000,163
2021-10-22 07:40:00,2786.6000,2788.0000,2786.6000,2788.0000,2615
2021-10-22 07:35:00,2785.0000,2785.0000,2785.0000,2785.0000,275
2021-10-22 07:20:00,2786.0000,2786.0000,2784.2700,2784.2700,860
2021-10-22 07:15:00,2787.0000,2787.5000,2787.0000,2787.5000,551
2021-10-22 07:10:00,2785.0000,2786.0000,2785.0000,2786.0000,409
2021-10-22 07:05:00,2788.0000,2788.0000,2788.0000,2788.0000,530
2021-10-22 06:40:00,2789.4000,2789.4000,2789.4000,2789.4000,228
2021-10-22 06:35:00,2790.0000,2790.0000,2790.0000,2790.0000,234
2021-10-22 06:20:00,2785.0000,2785.0000,2785.0000,2785.0000,182
2021-10-22 05:30:00,2785.0000,2785.0000,2785.0000,2785.0000,241
2021-10-22 04:05:00,2787.4500,2787.4500,2783.0000,2783.0000,631
2021-10-21 20:00:00,2775.0000,2775.0000,2774.4400,2774.4400,1029
2021-10-21 19:55:00,2775.1000,2775.2500,2775.1000,2775.2500,1340
2021-10-21 19:50:00,2771.1900,2771.1900,2771.1900,2771.1900,100
2021-10-21 19:20:00,2774.9000,2774.9000,2774.9000,2774.9000,119
2021-10-21 19:00:00,2775.0000,2776.0000,2775.0000,2776.0000,403
2021-10-21 18:50:00,2774.9000,2774.9000,2774.9000,2774.9000,278
2021-10-21 18:45:00,2773.0000,2774.8900,2773.0000,2774.8900,543
2021-10-21 18:40:00,2771.0000,2771.0000,2769.0800,2769.0800,682
2021-10-21 18:25:00,2770.0000,2770.0000,2770.0000,2770.0000,457
2021-10-21 18:20:00,2764.0000,2764.0000,2764.0000,2764.0000,108
2021-10-21 18:05:00,2765.0000,2765.0000,2763.3600,2763.3600,829
2021-10-21 18:00:00,2770.0000,2770.0000,2763.0000,2763.1400,3177
2021-10-21 17:55:00,2770.7000,2770.7000,2770.7000,2770.7000,183
2021-10-21 17:50:00,2767.0000,2769.0000,2767.0000,2769.0000,2757
2021-10-21 17:45:00,2767.0000,2767.0000,2767.0000,2767.0000,220
2021-10-21 17:30:00,2760.0000,2760.0000,2759.8900,2759.8900,2978
2021-10-21 17:25:00,2764.9000,2764.9000,2758.0000,2759.0000,5629
2021-10-21 17:20:00,2760.0000,2760.0000,2759.0000,2760.0000,2767
2021-10-21 17:15:00,2760.4000,2765.0000,2758.0200,2760.0000,2336
2021-10-21 17:10:00,2765.1200,2765.1200,2765.0000,2765.0000,997
2021-10-21 17:05:00,2766.5700,2769.7000,2765.0000,2765.0000,5359
2021-10-21 17:00:00,2770.0000,2772.0200,2769.5700,2769.5700,4272
2021-10-21 16:55:00,2765.0600,2775.0000,2764.8800,2770.0000,14802
2021-10-21 16:50:00,2761.8000,2765.7300,2761.8000,2763.6200,17695
2021-10-21 16:45:00,2750.1100,2837.7200,2750.0000,2755.0000,12844
2021-10-21 16:40:00,2760.2500,2760.2500,2750.0000,2751.5000,14145
2021-10-21 16:35:00,2767.0000,2767.0000,2760.0000,2760.0000,17622
2021-10-21 16:30:00,2764.7900,2774.9500,2756.0000,2767.0000,14368
2021-10-21 16:25:00,2740.0000,2764.8500,2725.5000,2755.0200,17674
2021-10-21 16:20:00,2778.7400,2778.7400,2737.9900,2740.0000,26695
2021-10-21 16:15:00,2832.0000,2837.7200,2775.0400,2775.0400,9593
2021-10-21 16:10:00,2837.7200,2837.7200,2837.5900,2837.7200,3635
2021-10-21 16:05:00,2837.7200,2837.7200,2837.7200,2837.7200,36205
2021-10-21 16:00:00,2838.0500,2839.5000,2837.2000,2837.2400,55906
2021-10-21 15:55:00,2835.4200,2838.6600,2834.5100,2838.3500,30157
2021-10-21 15:50:00,2834.7000,2834.7000,2833.2400,2834.2750,13525
2021-10-21 15:45:00,2832.2600,2835.3500,2831.4700,2834.8700,14898
2021-10-21 15:40:00,2831.4273,2832.6700,2831.3600,2832.2300,8623
2021-10-21 15:35:00,2835.9700,2835.9700,2831.3800,2831.7670,24041
2021-10-21 15:30:00,2836.4400,2837.0100,2835.7250,2835.8218,11275
2021-10-21 15:25:00,2834.9500,2836.0500,2834.3300,2836.0000,13220
2021-10-21 15:20:00,2831.4500,2834.8800,2831.4500,2834.6100,12497
2021-10-21 15:15:00,2828.7000,2831.6400,2828.7000,2831.6200,8136
2021-10-21 15:10:00,2827.1050,2829.5800,2827.1050,2828.5700,7134
2021-10-21 15:05:00,2824.4000,2827.2800,2824.4000,2826.7000,10175
2021-10-21 15:00:00,2824.6400,2825.1700,2823.7100,2823.9500,12335
2021-10-21 14:55:00,2826.6300,2826.8400,2824.7000,2824.7000,4237
2021-10-21 14:50:00,2825.9100,2826.4300,2824.9000,2826.4300,5735
2021-10-21 14:45:00,2824.1200,2825.5700,2824.1000,2825.5700,6555
2021-10-21 14:40:00,2824.2400,2825.0800,2824.1100,2825.0800,4504
2021-10-21 14:35:00,2823.9900,2824.7650,2823.2900,2823.5700,5359
2021-10-21 14:30:00,2824.0000,2824.6600,2822.4250,2823.9900,7016
2021-10-21 14:25:00,2821.1950,2822.8650,2819.0400,2822.8650,10404
2021-10-21 14:20:00,2820.5000,2823.0391,2820.5000,2821.3600,10003
2021-10-21 14:15:00,2821.0300,2821.2750,2820.3400,2820.3900,5271
2021-10-21 14:10:00,2823.0700,2823.1100,2822.0500,2822.0500,3570
2021-10-21 14:05:00,2822.1400,2823.1200,2820.7300,2822.5100,6751
2021-10-21 14:00:00,2822.5950,2823.3400,2821.0050,2821.8300,5997
2021-10-21 13:55:00,2825.1300,2825.1300,2822.0600,2822.0600,3655
2021-10-21 13:50:00,2824.6200,2824.9700,2824.2200,2824.8000,2910
2021-10-21 13:45:00,2826.6850,2827.0000,2825.7500,2825.8000,6147
2021-10-21 13:40:00,2825.8850,2826.6900,2825.8300,2825.9800,2668
2021-10-21 13:35:00,2826.3000,2826.3000,2825.5100,2825.8700,2317
2021-10-21 13:30:00,2823.0100,2825.5900,2823.0100,2825.5700,8034
2021-10-21 13:25:00,2823.0200,2823.6100,2822.5150,2823.6100,2325
2021-10-21 13:20:00,2822.4100,2822.4100,2822.0300,2822.4022,1941
2021-10-21 13:15:00,2824.4200,2824.4200,2821.7400,2821.7400,1784
2021-10-21 13:10:00,2825.6400,2826.7500,2825.6400,2826.2700,4714
2021-10-21 13:05:00,2823.8000,2825.9250,2823.6500,2825.5900,10585
2021-10-21 13:00:00,2823.0500,2824.6500,2822.5400,2824.5900,7400
2021-10-21 12:55:00,2819.8900,2823.1000,2819.8900,2823.1000,4394
2021-10-21 12:50:00,2821.0200,2821.9200,2819.8300,2819.8300,5113
2021-10-21 12:45:00,2819.5200,2821.0100,2818.6200,2821.0100,5485
2021-10-21 12:40:00,2821.3500,2821.6138,2819.1100,2819.7100,12458
2021-10-21 12:35:00,2823.4411,2823.8500,2821.0000,2821.0700,3969
2021-10-21 12:30:00,2821.3900,2823.4000,2821.2100,2823.1100,4666
2021-10-21 12:25:00,2821.6300,2823.1800,2821.5500,2822.8000,3717
2021-10-21 12:20:00,2823.7000,2823.7000,2821.1550,2822.7100,10249
2021-10-21 12:15:00,2819.4200,2827.6700,2818.3696,2823.5900,27708
2021-10-21 12:10:00,2822.8800,2822.8800,2810.0000,2819.0000,58944
2021-10-21 12:05:00,2824.0000,2825.7700,2821.6000,2822.3300,26284
2021-10-21 12:00:00,2823.7600,2827.1000,2823.7600,2823.8200,20312
2021-10-21 11:55:00,2822.2200,2823.5300,2820.5200,2823.5000,25342
2021-10-21 11:50:00,2828.0600,2829.9988,2821.5900,2821.9556,38612
2021-10-21 11:45:00,2831.3400,2831.3400,2825.4450,2828.6800,20131
2021-10-21 11:40:00,2829.5400,2831.0300,2829.5400,2831.0300,3239
2021-10-21 11:35:00,2829.0000,2830.7450,2829.0000,2829.1400,2742
2021-10-21 11:30:00,2830.0000,2830.0000,2828.0000,2828.0000,12789
2021-10-21 11:25:00,2829.0350,2829.5950,2828.0000,2829.0200,5934
2021-10-21 11:20:00,2831.4800,2832.0300,2828.4900,2829.1100,6354
2021-10-21 11:15:00,2830.0900,2832.0400,2830.0000,2831.2100,4721
2021-10-21 11:10:00,2832.9600,2832.9600,2830.0700,2830.8100,8080
2021-10-21 11:05:00,2829.0432,2834.2400,2829.0432,2832.8200,12792
2021-10-21 11:00:00,2831.1400,2831.8200,2828.8100,2828.9100,14940
2021-10-21 10:55:00,2835.1250,2836.1000,2830.7000,2830.7700,20557
2021-10-21 10:50:00,2838.8250,2838.9150,2835.0100,2835.0100,12083
2021-10-21 10:45:00,2834.5900,2838.1800,2834.0800,2838.0800,4667
2021-10-21 10:40:00,2836.4900,2836.4900,2832.7850,2835.1500,6960
2021-10-21 10:35:00,2840.7300,2840.7500,2836.4700,2836.4700,7747
2021-10-21 10:30:00,2837.0100,2840.3514,2836.5000,2840.3514,10336
2021-10-21 10:25:00,2835.1900,2838.0750,2834.6200,2837.1100,9878
2021-10-21 10:20:00,2836.7200,2837.4031,2834.5000,2835.4800,14617
2021-10-21 10:15:00,2841.0000,2841.0000,2836.8900,2837.5000,10799
2021-10-21 10:10:00,2835.7300,2843.1200,2835.7300,2840.8634,12797
2021-10-21 10:05:00,2828.2900,2835.8330,2826.7700,2835.3000,13278
2021-10-21 10:00:00,2833.3258,2835.3800,2827.0050,2827.9000,20264
2021-10-21 09:55:00,2832.3800,2837.2700,2831.4400,2834.0650,13333
2021-10-21 09:50:00,2826.2300,2833.7600,2825.1945,2831.3450,23617
2021-10-21 09:45:00,2826.6100,2827.9600,2823.9900,2825.9800,10897
2021-10-21 09:40:00,2827.1950,2828.6900,2821.9300,2824.3800,16012
2021-10-21 09:35:00,2835.3800,2836.0500,2820.4900,2826.8800,49882
2021-10-21 09:30:00,2834.9000,2835.7600,2834.9000,2834.9900,1435
2021-10-21 09:00:00,2834.0000,2834.0000,2834.0000,2834.0000,441
2021-10-21 08:25:00,2832.0000,2832.0000,2832.0000,2832.0000,438
2021-10-21 08:05:00,2836.0000,2836.0000,2836.0000,2836.0000,254
2021-10-21 08:00:00,2830.0000,2830.0000,2830.0000,2830.0000,306
2021-10-21 07:05:00,2835.3800,2835.3800,2835.3800,2835.3800,1042
2021-10-21 04:25:00,2835.3600,2835.3600,2835.3600,2835.3600,332
2021-10-20 16:35:00,2828.8600,2828.8600,2828.8600,2828.8600,201
2021-10-20 16:20:00,2830.0000,2835.3800,2830.0000,2835.3800,382
2021-10-20 16:15:00,2835.3800,2835.3800,2835.3800,2835.3800,1437
2021-10-20 16:10:00,2835.3800,2835.3800,2830.9500,2830.9500,3459
2021-10-20 16:05:00,2835.3800,2835.3800,2835.3800,2835.3800,42674
2021-10-20 16:00:00,2833.9600,2837.2100,2829.6500,2837.2100,90289
2021-10-20 15:55:00,2836.9700,2837.2750,2832.8500,2833.7400,56045
2021-10-20 15:50:00,2836.0000,2838.0000,2835.6700,2837.5000,13363
2021-10-20 15:45:00,2834.1500,2835.6500,2834.1300,2835.5500,11392
2021-10-20 15:40:00,2833.9525,2835.0999,2833.6000,2833.6000,8720
2021-10-20 15:35:00,2836.3900,2836.4500,2833.9700,2834.3900,10506
