timestamp,open,high,low,close,volume
2021-11-03 15:55:00,151.7493,151.7493,151.3699,151.4248,1450207
2021-11-03 15:50:00,151.4704,151.7493,151.4697,151.7443,956085
2021-11-03 15:45:00,151.4026,151.5396,151.3799,151.4697,878065
2021-11-03 15:40:00,151.2699,151.4098,151.2001,151.4048,652203
2021-11-03 15:35:00,151.2700,151.2900,151.1502,151.2632,750433
2021-11-03 15:30:00,151.1801,151.2750,151.1529,151.2700,608186
2021-11-03 15:25:00,151.0603,151.1851,150.9954,151.1807,576452
2021-11-03 15:20:00,151.0503,151.1377,150.9904,151.0530,459644
2021-11-03 15:15:00,151.0304,151.1102,150.9605,151.0503,577531
2021-11-03 15:10:00,150.9205,151.0685,150.8840,151.0403,508639
2021-11-03 15:05:00,151.0004,151.0503,150.8207,150.9155,791722
2021-11-03 15:00:00,151.0803,151.1702,150.9605,151.0004,572276
2021-11-03 14:55:00,151.1102,151.1901,150.9705,151.0704,781695
2021-11-03 14:50:00,150.8008,151.1452,150.8008,151.1202,971403
2021-11-03 14:45:00,150.7008,150.8506,150.5910,150.8017,894802
2021-11-03 14:40:00,150.5710,150.7308,150.4911,150.7008,586163
2021-11-03 14:35:00,150.6308,150.7019,150.4013,150.5610,570495
2021-11-03 14:30:00,150.5810,150.6609,150.5610,150.6260,463938
2021-11-03 14:25:00,150.4412,150.6110,150.3214,150.5760,442225
2021-11-03 14:20:00,150.2815,150.4512,150.1916,150.4412,517083
2021-11-03 14:15:00,150.3613,150.4163,150.1516,150.2615,665261
2021-11-03 14:10:00,150.6809,150.7707,150.2615,150.3663,1097363
2021-11-03 14:05:00,150.1516,150.7707,149.9919,150.6709,1561631
2021-11-03 14:00:00,150.0218,150.1516,149.9812,150.1417,588680
2021-11-03 13:55:00,150.0468,150.0618,150.0020,150.0218,224928
2021-11-03 13:50:00,150.1736,150.1816,149.9719,150.0418,368903
2021-11-03 13:45:00,150.1802,150.2315,150.1616,150.1716,216409
2021-11-03 13:40:00,150.1703,150.1866,150.1317,150.1716,187347
2021-11-03 13:35:00,150.0918,150.2016,150.0844,150.1715,213754
2021-11-03 13:30:00,150.1067,150.1616,150.0767,150.1017,200275
2021-11-03 13:25:00,150.1067,150.1409,150.0468,150.1017,198072
2021-11-03 13:20:00,150.1016,150.1117,150.0218,150.1117,214139
2021-11-03 13:15:00,150.0138,150.1267,150.0138,150.0967,262246
2021-11-03 13:10:00,150.1616,150.1616,150.0118,150.0217,293127
2021-11-03 13:05:00,150.1616,150.1816,150.0867,150.1516,245222
2021-11-03 13:00:00,150.2515,150.2815,150.1317,150.1611,288615
2021-11-03 12:55:00,150.3724,150.3763,150.2415,150.2515,273753
2021-11-03 12:50:00,150.4399,150.4712,150.3464,150.3713,196526
2021-11-03 12:45:00,150.3913,150.4412,150.3663,150.4412,215787
2021-11-03 12:40:00,150.4312,150.4712,150.3114,150.3901,298782
2021-11-03 12:35:00,150.3514,150.4812,150.3464,150.4312,281470
2021-11-03 12:30:00,150.3663,150.3913,150.3014,150.3414,292693
2021-11-03 12:25:00,150.3164,150.4113,150.3164,150.3663,306576
2021-11-03 12:20:00,150.3196,150.3913,150.3019,150.3164,391201
2021-11-03 12:15:00,150.2864,150.3563,150.2116,150.3124,319107
2021-11-03 12:10:00,150.3164,150.3813,150.2715,150.2914,322503
2021-11-03 12:05:00,150.2914,150.3314,150.2515,150.3014,229891
2021-11-03 12:00:00,150.2489,150.3314,150.2415,150.2964,221740
2021-11-03 11:55:00,150.3314,150.3514,150.2315,150.2415,289471
2021-11-03 11:50:00,150.3064,150.3613,150.2665,150.3264,349924
2021-11-03 11:45:00,150.1716,150.3114,150.1417,150.3064,285325
2021-11-03 11:40:00,150.1516,150.2016,150.0518,150.1816,294304
2021-11-03 11:35:00,150.1367,150.2215,150.0817,150.1516,277933
2021-11-03 11:30:00,150.1267,150.2016,150.1117,150.1417,314937
2021-11-03 11:25:00,150.2224,150.2498,150.0817,150.1224,379102
2021-11-03 11:20:00,150.2815,150.3314,150.2116,150.2216,431349
2021-11-03 11:15:00,150.0718,150.3101,150.0518,150.2815,378316
2021-11-03 11:10:00,150.1201,150.1716,150.0118,150.0718,466819
2021-11-03 11:05:00,150.0468,150.1197,149.9419,150.1167,479336
2021-11-03 11:00:00,150.0668,150.0689,149.8923,150.0502,600681
2021-11-03 10:55:00,150.1966,150.2815,150.0268,150.0618,484832
2021-11-03 10:50:00,150.1524,150.2615,150.0618,150.2016,496211
2021-11-03 10:45:00,150.2665,150.2815,150.1167,150.1524,343775
2021-11-03 10:40:00,150.2765,150.3114,150.0518,150.2627,506177
2021-11-03 10:35:00,150.4013,150.4212,150.2514,150.2765,469130
2021-11-03 10:30:00,150.5610,150.5710,150.3414,150.3963,476789
2021-11-03 10:25:00,150.3264,150.6010,150.3064,150.5511,547875
2021-11-03 10:20:00,150.3264,150.4612,150.2815,150.3214,474683
2021-11-03 10:15:00,150.2465,150.3913,150.2016,150.3314,470217
2021-11-03 10:10:00,150.1916,150.4203,150.1440,150.2515,646512
2021-11-03 10:05:00,150.5111,150.5892,150.1417,150.1916,665753
2021-11-03 10:00:00,150.5410,150.6554,150.3713,150.5011,599105
2021-11-03 09:55:00,150.6609,150.7397,150.2116,150.5311,1005729
2021-11-03 09:50:00,150.4911,150.7108,150.4312,150.6759,964640
2021-11-03 09:45:00,150.3314,150.7508,150.1916,150.4911,1380158
2021-11-03 09:40:00,149.9419,150.4512,149.6024,150.3214,1398949
2021-11-03 09:35:00,150.1716,150.5810,149.6723,149.9543,2305572
2021-11-03 09:30:00,150.3813,150.3813,150.0917,150.1716,38004
2021-11-03 09:25:00,150.4113,150.4312,150.3713,150.3814,32941
2021-11-03 09:20:00,150.2815,150.4212,150.2615,150.4113,34450
2021-11-03 09:15:00,150.2116,150.3314,150.2116,150.2815,47722
2021-11-03 09:10:00,150.1117,150.2325,150.1117,150.2016,61908
2021-11-03 09:05:00,150.1217,150.1217,150.0518,150.0917,37156
2021-11-03 09:00:00,150.0917,150.1214,150.0917,150.1117,10451
2021-11-03 08:55:00,150.1713,150.1916,150.0817,150.0927,14634
2021-11-03 08:50:00,150.1516,150.2315,150.1017,150.1716,17830
2021-11-03 08:45:00,150.0318,150.1317,150.0318,150.1317,19457
2021-11-03 08:40:00,149.9220,150.0318,149.9120,150.0318,8449
2021-11-03 08:35:00,149.9719,149.9719,149.9020,149.9020,13985
2021-11-03 08:30:00,149.8920,149.9419,149.8920,149.9320,16453
2021-11-03 08:25:00,149.9618,149.9619,149.8627,149.8921,14775
2021-11-03 08:20:00,150.0019,150.0019,149.9320,149.9419,8313
2021-11-03 08:15:00,149.9819,150.0318,149.9819,150.0019,7123
2021-11-03 08:10:00,150.0218,150.0218,149.9519,149.9619,17884
2021-11-03 08:05:00,149.7323,150.0618,149.7323,150.0318,79652
2021-11-03 08:00:00,150.0118,150.0118,149.9919,150.0118,1109
2021-11-03 07:55:00,150.0318,150.0418,150.0218,150.0318,4842
2021-11-03 07:50:00,150.0019,150.0218,149.9919,150.0019,6307
2021-11-03 07:45:00,149.9619,149.9919,149.9619,149.9919,2381
2021-11-03 07:40:00,149.9020,149.9819,149.9020,149.9419,4511
2021-11-03 07:35:00,149.9919,150.0218,149.9020,149.9120,6182
2021-11-03 07:30:00,149.9519,150.0118,149.9519,149.9719,7177
2021-11-03 07:25:00,149.8820,149.9719,149.8820,149.9419,7293
2021-11-03 07:20:00,149.8621,149.8920,149.8521,149.8820,7742
2021-11-03 07:15:00,149.7622,149.8421,149.7622,149.8121,2736
2021-11-03 07:10:00,149.7822,149.7822,149.7722,149.7722,2611
2021-11-03 07:05:00,149.7822,149.8121,149.7722,149.8121,5623
2021-11-03 07:00:00,149.7822,149.7822,149.7822,149.7822,582
2021-11-03 06:55:00,149.8121,149.8121,149.7822,149.7822,1167
2021-11-03 06:50:00,149.8121,149.8121,149.8121,149.8121,141
2021-11-03 06:45:00,149.8421,149.8820,149.8421,149.8421,780
2021-11-03 06:35:00,149.8521,149.8621,149.8521,149.8621,698
2021-11-03 06:30:00,149.8221,149.8221,149.8221,149.8221,104
2021-11-03 06:25:00,149.8820,149.8820,149.8521,149.8521,1494
2021-11-03 06:20:00,149.8720,149.8920,149.8720,149.8820,1653
2021-11-03 06:15:00,149.7822,149.8321,149.7822,149.8321,8619
2021-11-03 06:10:00,149.8221,149.8221,149.7722,149.7722,2700
2021-11-03 06:05:00,149.7922,149.7922,149.7922,149.7922,509
2021-11-03 05:50:00,149.8621,149.8621,149.8621,149.8621,164
2021-11-03 05:45:00,149.8720,149.8720,149.8321,149.8321,2020
2021-11-03 05:40:00,149.8720,149.8720,149.8521,149.8521,553
2021-11-03 05:30:00,149.9819,149.9919,149.9020,149.9220,1373
2021-11-03 05:25:00,149.9819,149.9819,149.9819,149.9819,700
2021-11-03 05:20:00,149.9819,149.9819,149.9819,149.9819,692
2021-11-03 05:15:00,149.9020,149.9519,149.9020,149.9519,1819
2021-11-03 05:10:00,149.9419,149.9419,149.8521,149.8521,1340
2021-11-03 05:05:00,149.8820,149.8920,149.8820,149.8920,268
2021-11-03 05:00:00,149.9719,149.9719,149.9719,149.9719,402
2021-11-03 04:55:00,149.8521,149.8521,149.8521,149.8521,204
2021-11-03 04:50:00,149.9220,149.9220,149.9220,149.9220,281
2021-11-03 04:45:00,149.9220,149.9220,149.9220,149.9220,372
2021-11-03 04:40:00,150.0817,150.0817,150.0019,150.0019,1860
2021-11-03 04:35:00,150.0318,150.0318,150.0318,150.0318,171
2021-11-03 04:30:00,150.1017,150.1217,150.0318,150.1217,2018
2021-11-03 04:25:00,149.9919,150.0418,149.9919,150.0418,860
2021-11-03 04:20:00,150.1516,150.1716,150.0118,150.0118,2886
2021-11-03 04:15:00,150.0917,150.1317,150.0917,150.1317,1163
2021-11-03 04:10:00,150.0318,150.1516,150.0218,150.1516,3395
2021-11-03 04:05:00,149.8321,150.1716,149.8321,150.0318,2945
2021-11-02 20:00:00,149.6424,149.6424,149.6024,149.6324,13183
2021-11-02 19:55:00,149.6124,149.6324,149.6025,149.6324,2792
2021-11-02 19:50:00,149.6624,149.6624,149.6124,149.6124,2683
2021-11-02 19:45:00,149.6823,149.6823,149.6524,149.6624,1032
2021-11-02 19:40:00,149.6524,149.7023,149.6324,149.7023,4123
2021-11-02 19:35:00,149.7023,149.7023,149.6524,149.6524,4258
2021-11-02 19:30:00,149.6823,149.7023,149.6823,149.7023,3472
2021-11-02 19:25:00,149.6723,149.7223,149.6723,149.7023,2475
2021-11-02 19:20:00,149.6224,149.6424,149.6124,149.6424,3642
2021-11-02 19:15:00,149.6124,149.6124,149.6024,149.6024,986
2021-11-02 19:10:00,149.6124,149.6324,149.6124,149.6124,1715
2021-11-02 19:05:00,149.6124,149.6124,149.6124,149.6124,1040
2021-11-02 19:00:00,149.6224,149.6224,149.6224,149.6224,201
2021-11-02 18:55:00,149.6324,149.6324,149.6224,149.6224,1151
2021-11-02 18:50:00,149.6124,149.6224,149.6124,149.6224,1025
2021-11-02 18:45:00,149.6324,149.6324,149.6024,149.6024,1755
2021-11-02 18:40:00,149.5925,149.6324,149.5925,149.6324,2635
2021-11-02 18:35:00,149.5925,149.6024,149.5925,149.6024,394
2021-11-02 18:30:00,149.6324,149.6324,149.6324,149.6324,252
2021-11-02 18:25:00,149.5825,149.6024,149.5825,149.5925,4514
2021-11-02 18:20:00,149.5925,149.6124,149.5825,149.6124,1217
2021-11-02 18:15:00,149.6024,149.6024,149.5826,149.5826,3628
2021-11-02 18:10:00,149.6324,149.6424,149.6324,149.6424,1945
2021-11-02 18:05:00,149.6124,149.6324,149.6124,149.6324,1533
2021-11-02 18:00:00,149.6024,149.6224,149.6024,149.6124,2188
2021-11-02 17:55:00,149.5925,149.6024,149.5925,149.6024,3050
2021-11-02 17:50:00,149.6424,149.6424,149.6024,149.6424,2959
2021-11-02 17:45:00,149.6024,149.7323,149.6024,149.6424,2028
2021-11-02 17:40:00,149.7023,149.7023,149.5925,149.6923,7697
2021-11-02 17:35:00,149.6923,149.7123,149.6823,149.7123,3575
2021-11-02 17:30:00,149.7323,149.7323,149.7023,149.7023,1843
2021-11-02 17:25:00,149.7522,149.7721,149.7223,149.7422,1902
2021-11-02 17:20:00,149.7422,149.7622,149.7323,149.7522,2129
2021-11-02 17:15:00,149.7622,149.7622,149.7323,149.7323,718
2021-11-02 17:10:00,149.7123,149.7522,149.7023,149.7522,1485
2021-11-02 17:05:00,149.7123,149.7422,149.7123,149.7422,3057
2021-11-02 17:00:00,149.7422,149.7422,149.6823,149.7323,3894
2021-11-02 16:55:00,149.7223,149.7223,149.7223,149.7223,316
2021-11-02 16:50:00,149.7223,149.7422,149.7223,149.7323,2337
2021-11-02 16:45:00,149.7422,149.8021,149.6923,149.7323,7857
2021-11-02 16:40:00,149.6823,149.8021,149.6823,149.7522,26266
2021-11-02 16:35:00,149.7323,149.8021,149.6024,149.6823,58571
2021-11-02 16:30:00,149.7622,149.7622,149.7123,149.7123,3944
2021-11-02 16:25:00,149.7223,149.8021,149.6923,149.7722,8725
2021-11-02 16:20:00,149.7622,149.8021,149.7123,149.7123,155738
2021-11-02 16:15:00,149.7922,149.8221,149.7722,149.7722,6663
2021-11-02 16:10:00,149.6324,149.8021,149.6024,149.7922,54586
2021-11-02 16:05:00,149.7722,149.8121,149.6324,149.6324,1050172
2021-11-02 16:00:00,149.7722,149.8321,149.6024,149.7822,2693103
2021-11-02 15:55:00,150.0917,150.1117,149.7023,149.7822,1459810
2021-11-02 15:50:00,150.1715,150.2016,150.0019,150.0818,861885
2021-11-02 15:45:00,149.9170,150.1916,149.8820,150.1616,665987
2021-11-02 15:40:00,149.9569,150.0019,149.8920,149.9170,416894
2021-11-02 15:35:00,150.0518,150.0618,149.8671,149.9619,469112
2021-11-02 15:30:00,150.0268,150.1317,149.9120,150.0568,466815
2021-11-02 15:25:00,149.9818,150.0618,149.8970,150.0236,412202
2021-11-02 15:20:00,150.0168,150.0518,149.9320,149.9819,395166
2021-11-02 15:15:00,150.1067,150.1317,149.9719,150.0168,412662
2021-11-02 15:10:00,150.1766,150.2196,150.0917,150.1067,353926
2021-11-02 15:05:00,150.1500,150.2016,150.0638,150.1766,401288
2021-11-02 15:00:00,150.0728,150.2116,150.0468,150.1466,493241
2021-11-02 14:55:00,149.9419,150.1417,149.9419,150.0767,517087
2021-11-02 14:50:00,150.0295,150.1017,149.8521,149.9469,881060
2021-11-02 14:45:00,150.1067,150.1217,150.0019,150.0218,481721
2021-11-02 14:40:00,150.2515,150.3244,150.1017,150.1067,564298
2021-11-02 14:35:00,150.2815,150.3597,150.2515,150.2522,343563
2021-11-02 14:30:00,150.3164,150.3763,150.2215,150.2864,505677
2021-11-02 14:25:00,150.5211,150.5311,150.2914,150.3213,400457
2021-11-02 14:20:00,150.4612,150.5311,150.3414,150.5161,446846
2021-11-02 14:15:00,150.3613,150.5311,150.3314,150.4662,700976
2021-11-02 14:10:00,150.6097,150.6097,150.3314,150.3563,622755
2021-11-02 14:05:00,150.7358,150.7707,150.5910,150.6010,359926
2021-11-02 14:00:00,150.7408,150.7788,150.6759,150.7384,324141
2021-11-02 13:55:00,150.8057,150.9105,150.7007,150.7358,524522
2021-11-02 13:50:00,150.8057,150.8406,150.7108,150.8007,280975
2021-11-02 13:45:00,150.7108,150.8307,150.6709,150.8007,385700
2021-11-02 13:40:00,150.7158,150.8107,150.6409,150.7058,468548
2021-11-02 13:35:00,150.8157,150.8506,150.6709,150.7108,523724
2021-11-02 13:30:00,151.0104,151.0104,150.7707,150.8157,512170
2021-11-02 13:25:00,151.0903,151.1202,150.9904,151.0054,379184
2021-11-02 13:20:00,151.1302,151.1851,151.0503,151.0853,371284
2021-11-02 13:15:00,151.1003,151.2001,151.0204,151.1401,518802
2021-11-02 13:10:00,151.1801,151.2001,151.0503,151.0953,410038
2021-11-02 13:05:00,151.1901,151.2500,151.0603,151.1901,536639
2021-11-02 13:00:00,151.2151,151.2600,151.1302,151.1801,579634
2021-11-02 12:55:00,151.1963,151.2500,151.1202,151.2201,399330
2021-11-02 12:50:00,150.9600,151.2301,150.9405,151.1902,711017
2021-11-02 12:45:00,150.9605,151.0304,150.8606,150.9555,499528
2021-11-02 12:40:00,150.7807,151.0154,150.7807,150.9655,717295
2021-11-02 12:35:00,150.7833,150.8008,150.6237,150.7747,501843
2021-11-02 12:30:00,150.7608,150.8107,150.7008,150.7707,388434
2021-11-02 12:25:00,150.6309,150.8506,150.6210,150.7670,668092
2021-11-02 12:20:00,150.6609,150.6799,150.5111,150.6231,476885
2021-11-02 12:15:00,150.4262,150.7007,150.4013,150.6730,754044
2021-11-02 12:10:00,150.5382,150.5910,150.3663,150.4228,540340
2021-11-02 12:05:00,150.7208,150.8007,150.5211,150.5410,670953
2021-11-02 12:00:00,150.7518,150.8207,150.6709,150.7209,603724
2021-11-02 11:55:00,151.1752,151.1977,150.7208,150.7508,956654
2021-11-02 11:50:00,151.2500,151.3499,151.1202,151.1752,828518
2021-11-02 11:45:00,151.1415,151.2500,151.0903,151.2401,896729
2021-11-02 11:40:00,151.0104,151.1502,150.8107,151.1402,973455
2021-11-02 11:35:00,150.9205,151.1901,150.8806,151.0005,1075443
2021-11-02 11:30:00,150.7308,151.0004,150.7308,150.9305,1141526
2021-11-02 11:25:00,150.6309,150.7408,150.5610,150.7308,698809
2021-11-02 11:20:00,150.5910,150.6409,150.4913,150.6408,537058
2021-11-02 11:15:00,150.5510,150.6809,150.5211,150.5910,542726
2021-11-02 11:10:00,150.5810,150.6809,150.4013,150.5330,661555
2021-11-02 11:05:00,150.6509,150.6958,150.4512,150.5710,951623
2021-11-02 11:00:00,150.4862,150.6958,150.4362,150.6410,829416
2021-11-02 10:55:00,150.3164,150.6409,150.2940,150.4862,845062
2021-11-02 10:50:00,150.5211,150.5610,150.2116,150.3214,887779
2021-11-02 10:45:00,150.4961,150.6509,150.3514,150.5111,1010699
2021-11-02 10:40:00,150.1866,150.5311,150.1317,150.5011,1674184
2021-11-02 10:35:00,149.8521,150.2116,149.8421,150.1866,1284467
2021-11-02 10:30:00,149.5026,149.8621,149.4926,149.8519,941792
2021-11-02 10:25:00,149.3778,149.5825,149.3428,149.4926,671691
2021-11-02 10:20:00,149.3129,149.4726,149.2430,149.3728,655383
2021-11-02 10:15:00,149.2230,149.4427,149.1166,149.3029,884619
2021-11-02 10:10:00,149.4626,149.6823,149.1931,149.2230,1145543
2021-11-02 10:05:00,149.7223,149.7619,149.4527,149.4564,850350
2021-11-02 10:00:00,149.8221,149.8221,148.4641,149.7123,2270368
2021-11-02 09:55:00,150.0718,150.1117,149.5725,149.8271,1473067
2021-11-02 09:50:00,149.9270,150.0917,149.8121,150.0718,1497270
2021-11-02 09:45:00,149.8421,150.2709,149.7073,149.9220,2217711
2021-11-02 09:40:00,148.8735,149.9519,148.8635,149.8321,2640995
2021-11-02 09:35:00,148.4441,149.3428,148.4341,148.8635,2706365
2021-11-02 09:30:00,148.3343,148.4741,148.2444,148.4741,35424
2021-11-02 09:25:00,148.3642,148.3842,148.3343,148.3642,14755
2021-11-02 09:20:00,148.3543,148.4042,148.3443,148.3642,33037
2021-11-02 09:15:00,148.3543,148.3642,148.3343,148.3543,17180
2021-11-02 09:10:00,148.3243,148.3742,148.3243,148.3642,16659
2021-11-02 09:05:00,148.3742,148.3742,148.2943,148.3143,22098
2021-11-02 09:00:00,148.4242,148.4242,148.3742,148.3742,23600
2021-11-02 08:55:00,148.4242,148.4341,148.4242,148.4242,26992
2021-11-02 08:50:00,148.4242,148.4341,148.4242,148.4242,6736
2021-11-02 08:45:00,148.4641,148.4641,148.4042,148.4341,12727
2021-11-02 08:40:00,148.4042,148.4641,148.4042,148.4641,11114
2021-11-02 08:35:00,148.4541,148.5040,148.3942,148.4042,12843
2021-11-02 08:30:00,148.4341,148.4841,148.4341,148.4741,13120
2021-11-02 08:25:00,148.4640,148.4640,148.4341,148.4441,4349
2021-11-02 08:20:00,148.4351,148.4641,148.4341,148.4441,10468
2021-11-02 08:15:00,148.4042,148.4841,148.4042,148.4841,462493
2021-11-02 08:10:00,148.4042,148.4242,148.3842,148.3942,5645
2021-11-02 08:05:00,148.5540,148.5739,148.3742,148.4441,82675
2021-11-02 08:00:00,148.4341,148.4341,148.3742,148.3742,6465
2021-11-02 07:55:00,148.4142,148.4441,148.3842,148.4242,6667
2021-11-02 07:50:00,148.4641,148.4841,148.4641,148.4841,1031
2021-11-02 07:45:00,148.5040,148.5040,148.4341,148.4341,2465
2021-11-02 07:40:00,148.5240,148.5540,148.4941,148.4941,1953
2021-11-02 07:35:00,148.4741,148.5540,148.4541,148.5040,22188
2021-11-02 07:30:00,148.4841,148.4841,148.3942,148.4641,10041
2021-11-02 07:25:00,148.5240,148.5440,148.4941,148.4941,2037
2021-11-02 07:20:00,148.5140,148.5440,148.4841,148.5240,3358
2021-11-02 07:15:00,148.4341,148.5739,148.4341,148.5440,8921
2021-11-02 07:10:00,148.5340,148.5340,148.4042,148.4242,18332
2021-11-02 07:05:00,148.4841,148.5739,148.4841,148.5739,15184
2021-11-02 07:00:00,148.4841,148.4841,148.4841,148.4841,449
2021-11-02 06:55:00,148.5340,148.5340,148.4841,148.4841,1450
2021-11-02 06:50:00,148.5140,148.5839,148.5140,148.5839,853
2021-11-02 06:45:00,148.4841,148.5639,148.4741,148.5639,3685
2021-11-02 06:40:00,148.4741,148.4741,148.4741,148.4741,236
2021-11-02 06:35:00,148.4641,148.5440,148.4541,148.5440,1381
2021-11-02 06:30:00,148.4841,148.4841,148.4541,148.4541,756
2021-11-02 06:20:00,148.4841,148.4841,148.4841,148.4841,103
2021-11-02 06:15:00,148.4741,148.4841,148.4741,148.4841,1591
2021-11-02 06:10:00,148.5739,148.5739,148.5240,148.5240,729
2021-11-02 06:00:00,148.5440,148.5839,148.5440,148.5639,1168
2021-11-02 05:55:00,148.4841,148.4841,148.4841,148.4841,845
2021-11-02 05:50:00,148.5739,148.5739,148.4741,148.4841,1887
2021-11-02 05:45:00,148.6738,148.6738,148.5839,148.5839,4209
2021-11-02 05:35:00,148.6538,148.6938,148.6538,148.6938,1548
2021-11-02 05:30:00,148.6838,148.6838,148.6338,148.6338,1304
2021-11-02 05:25:00,148.6239,148.7037,148.5540,148.6838,6208
2021-11-02 05:20:00,148.5040,148.6838,148.5040,148.5639,6342
2021-11-02 05:15:00,148.6039,148.6039,148.5739,148.5739,1132
2021-11-02 05:10:00,148.4841,148.6538,148.4841,148.6438,3359
2021-11-02 05:05:00,148.4641,148.5639,148.4641,148.4841,1135
2021-11-02 05:00:00,148.5639,148.5839,148.4841,148.4941,4120
2021-11-02 04:55:00,148.5639,148.6039,148.5540,148.5839,1448
2021-11-02 04:50:00,148.6239,148.6239,148.5939,148.5939,446
2021-11-02 04:45:00,148.6239,148.6239,148.6239,148.6239,470
2021-11-02 04:35:00,148.5739,148.7137,148.5739,148.6738,4457
2021-11-02 04:30:00,148.6239,148.6239,148.6239,148.6239,1192
2021-11-02 04:25:00,148.6738,148.6738,148.6239,148.6638,2833
2021-11-02 04:20:00,148.6638,148.7337,148.6638,148.6738,4461
2021-11-02 04:15:00,148.5839,148.6838,148.5839,148.6838,6558
2021-11-02 04:10:00,148.5240,148.5739,148.4741,148.5739,2159
2021-11-02 04:05:00,148.4541,148.5040,148.3343,148.4341,4360
